perfil,tamanho,instancia,algoritmo,exato,status,soma_a,soma_b,diferenca,diferenca_referencia,referencia_comprovada,gap_absoluto,gap_percentual,desequilibrio_relativo_pct,atingiu_otimo,tempo_ms,tempo_min_ms,tempo_max_ms,tempo_desvio_padrao_ms,repeticoes_medicao,memoria_alocada_mb,estados_explorados,chamadas_recursivas,podas,profundidade_maxima,observacao
SOMA_IMPAR,20,soma_impar_n20_v0,BranchAndBound,true,SUCESSO,515,516,1,1,true,0,0.0000,0.096993,true,0.4425,0.4425,0.4425,0.0000,1,0.0006,108845,108845,35153,20,
SOMA_IMPAR,20,soma_impar_n20_v0,ProgramacaoDinamica,true,SUCESSO,515,516,1,1,true,0,0.0000,0.096993,true,0.0464,0.0464,0.0464,0.0000,1,0.0110,10320,0,0,20,
SOMA_IMPAR,20,soma_impar_n20_v0,Guloso,false,SUCESSO,517,514,3,1,true,2,200.0000,0.290980,false,0.0180,0.0180,0.0180,0.0000,1,0.0003,20,0,0,20,
SOMA_IMPAR,20,soma_impar_n20_v0,KarmarkarKarp,false,SUCESSO,515,516,1,1,true,0,0.0000,0.096993,true,0.0255,0.0255,0.0255,0.0000,1,0.0044,19,0,0,6,
SOMA_IMPAR,20,soma_impar_n20_v1,Backtracking,true,SUCESSO,467,468,1,1,true,0,0.0000,0.106952,true,3.2583,3.2583,3.2583,0.0000,1,0.0002,1048575,1048575,0,20,
SOMA_IMPAR,20,soma_impar_n20_v1,BranchAndBound,true,SUCESSO,467,468,1,1,true,0,0.0000,0.106952,true,0.3297,0.3297,0.3297,0.0000,1,0.0006,60455,60455,20130,20,
SOMA_IMPAR,20,soma_impar_n20_v1,ProgramacaoDinamica,true,SUCESSO,467,468,1,1,true,0,0.0000,0.106952,true,0.0636,0.0636,0.0636,0.0000,1,0.0100,9360,0,0,20,
SOMA_IMPAR,20,soma_impar_n20_v1,Guloso,false,SUCESSO,468,467,1,1,true,0,0.0000,0.106952,true,0.0213,0.0213,0.0213,0.0000,1,0.0003,20,0,0,20,
SOMA_IMPAR,20,soma_impar_n20_v1,KarmarkarKarp,false,SUCESSO,467,468,1,1,true,0,0.0000,0.106952,true,0.0641,0.0641,0.0641,0.0000,1,0.0044,19,0,0,6,
SOMA_IMPAR,22,soma_impar_n22_v0,Backtracking,true,SUCESSO,580,581,1,1,true,0,0.0000,0.086133,true,13.4551,13.4551,13.4551,0.0000,1,0.0002,4194303,4194303,0,22,
SOMA_IMPAR,22,soma_impar_n22_v0,BranchAndBound,true,SUCESSO,580,581,1,1,true,0,0.0000,0.086133,true,0.6353,0.6353,0.6353,0.0000,1,0.0006,119751,119751,42346,22,
SOMA_IMPAR,22,soma_impar_n22_v0,ProgramacaoDinamica,true,SUCESSO,580,581,1,1,true,0,0.0000,0.086133,true,0.0576,0.0576,0.0576,0.0000,1,0.0134,12782,0,0,22,
SOMA_IMPAR,22,soma_impar_n22_v0,Guloso,false,SUCESSO,581,580,1,1,true,0,0.0000,0.086133,true,0.0172,0.0172,0.0172,0.0000,1,0.0003,22,0,0,22,
SOMA_IMPAR,22,soma_impar_n22_v0,KarmarkarKarp,false,SUCESSO,581,580,1,1,true,0,0.0000,0.086133,true,0.0284,0.0284,0.0284,0.0000,1,0.0048,21,0,0,5,
SOMA_IMPAR,22,soma_impar_n22_v1,Backtracking,true,SUCESSO,506,507,1,1,true,0,0.0000,0.098717,true,13.1734,13.1734,13.1734,0.0000,1,0.0002,4194303,4194303,0,22,
SOMA_IMPAR,22,soma_impar_n22_v1,BranchAndBound,true,SUCESSO,506,507,1,1,true,0,0.0000,0.098717,true,1.2601,1.2601,1.2601,0.0000,1,0.0006,281445,281445,88401,22,
SOMA_IMPAR,22,soma_impar_n22_v1,ProgramacaoDinamica,true,SUCESSO,506,507,1,1,true,0,0.0000,0.098717,true,0.0411,0.0411,0.0411,0.0000,1,0.0118,11154,0,0,22,
SOMA_IMPAR,22,soma_impar_n22_v1,Guloso,false,SUCESSO,508,505,3,1,true,2,200.0000,0.296150,false,0.0265,0.0265,0.0265,0.0000,1,0.0003,22,0,0,22,
SOMA_IMPAR,22,soma_impar_n22_v1,KarmarkarKarp,false,SUCESSO,507,506,1,1,true,0,0.0000,0.098717,true,0.0884,0.0884,0.0884,0.0000,1,0.0048,21,0,0,7,
SOMA_IMPAR,24,soma_impar_n24_v0,Backtracking,true,SUCESSO,683,682,1,1,true,0,0.0000,0.073260,true,56.6459,56.6459,56.6459,0.0000,1,0.0002,16777215,16777215,0,24,
SOMA_IMPAR,24,soma_impar_n24_v0,BranchAndBound,true,SUCESSO,682,683,1,1,true,0,0.0000,0.073260,true,2.3569,2.3569,2.3569,0.0000,1,0.0007,598253,598253,236019,24,
SOMA_IMPAR,24,soma_impar_n24_v0,ProgramacaoDinamica,true,SUCESSO,682,683,1,1,true,0,0.0000,0.073260,true,0.0498,0.0498,0.0498,0.0000,1,0.0171,16392,0,0,24,
SOMA_IMPAR,24,soma_impar_n24_v0,Guloso,false,SUCESSO,682,683,1,1,true,0,0.0000,0.073260,true,0.0103,0.0103,0.0103,0.0000,1,0.0003,24,0,0,24,
SOMA_IMPAR,24,soma_impar_n24_v0,KarmarkarKarp,false,SUCESSO,683,682,1,1,true,0,0.0000,0.073260,true,0.0219,0.0219,0.0219,0.0000,1,0.0052,23,0,0,5,
SOMA_IMPAR,24,soma_impar_n24_v1,Backtracking,true,SUCESSO,606,605,1,1,true,0,0.0000,0.082576,true,58.3505,58.3505,58.3505,0.0000,1,0.0002,16777215,16777215,0,24,
SOMA_IMPAR,24,soma_impar_n24_v1,BranchAndBound,true,SUCESSO,606,605,1,1,true,0,0.0000,0.082576,true,5.1587,5.1587,5.1587,0.0000,1,0.0007,1216513,1216513,371423,24,
SOMA_IMPAR,24,soma_impar_n24_v1,ProgramacaoDinamica,true,SUCESSO,605,606,1,1,true,0,0.0000,0.082576,true,0.0477,0.0477,0.0477,0.0000,1,0.0152,14544,0,0,24,
SOMA_IMPAR,24,soma_impar_n24_v1,Guloso,false,SUCESSO,608,603,5,1,true,4,400.0000,0.412882,false,0.0212,0.0212,0.0212,0.0000,1,0.0003,24,0,0,24,
SOMA_IMPAR,24,soma_impar_n24_v1,KarmarkarKarp,false,SUCESSO,605,606,1,1,true,0,0.0000,0.082576,true,0.0257,0.0257,0.0257,0.0000,1,0.0052,23,0,0,7,
SOMA_IMPAR,26,soma_impar_n26_v0,Backtracking,true,SUCESSO,787,786,1,1,true,0,0.0000,0.063573,true,222.1129,222.1129,222.1129,0.0000,1,0.0003,67108863,67108863,0,26,
SOMA_IMPAR,26,soma_impar_n26_v0,BranchAndBound,true,SUCESSO,787,786,1,1,true,0,0.0000,0.063573,true,8.4108,8.4108,8.4108,0.0000,1,0.0007,2027405,2027405,935875,26,
SOMA_IMPAR,26,soma_impar_n26_v0,ProgramacaoDinamica,true,SUCESSO,786,787,1,1,true,0,0.0000,0.063573,true,0.0471,0.0471,0.0471,0.0000,1,0.0211,20462,0,0,26,
SOMA_IMPAR,26,soma_impar_n26_v0,Guloso,false,SUCESSO,787,786,1,1,true,0,0.0000,0.063573,true,0.0159,0.0159,0.0159,0.0000,1,0.0003,26,0,0,26,
SOMA_IMPAR,26,soma_impar_n26_v0,KarmarkarKarp,false,SUCESSO,787,786,1,1,true,0,0.0000,0.063573,true,0.0248,0.0248,0.0248,0.0000,1,0.0056,25,0,0,4,
SOMA_IMPAR,26,soma_impar_n26_v1,Backtracking,true,SUCESSO,826,825,1,1,true,0,0.0000,0.060569,true,203.5332,203.5332,203.5332,0.0000,1,0.0003,67108863,67108863,0,26,
SOMA_IMPAR,26,soma_impar_n26_v1,BranchAndBound,true,SUCESSO,825,826,1,1,true,0,0.0000,0.060569,true,25.3275,25.3275,25.3275,0.0000,1,0.0007,6270579,6270579,1989742,26,
SOMA_IMPAR,26,soma_impar_n26_v1,ProgramacaoDinamica,true,SUCESSO,825,826,1,1,true,0,0.0000,0.060569,true,0.0933,0.0933,0.0933,0.0000,1,0.0221,21476,0,0,26,
SOMA_IMPAR,26,soma_impar_n26_v1,Guloso,false,SUCESSO,823,828,5,1,true,4,400.0000,0.302847,false,0.0216,0.0216,0.0216,0.0000,1,0.0003,26,0,0,26,
SOMA_IMPAR,26,soma_impar_n26_v1,KarmarkarKarp,false,SUCESSO,826,825,1,1,true,0,0.0000,0.060569,true,0.0325,0.0325,0.0325,0.0000,1,0.0056,25,0,0,5,
SOMA_IMPAR,28,soma_impar_n28_v0,Backtracking,true,SUCESSO,711,710,1,1,true,0,0.0000,0.070373,true,932.5675,932.5675,932.5675,0.0000,1,0.0003,268435455,268435455,0,28,
SOMA_IMPAR,28,soma_impar_n28_v0,BranchAndBound,true,SUCESSO,711,710,1,1,true,0,0.0000,0.070373,true,22.4423,22.4423,22.4423,0.0000,1,0.0008,5011427,5011427,2170274,28,
SOMA_IMPAR,28,soma_impar_n28_v0,ProgramacaoDinamica,true,SUCESSO,710,711,1,1,true,0,0.0000,0.070373,true,0.0531,0.0531,0.0531,0.0000,1,0.0204,19908,0,0,28,
SOMA_IMPAR,28,soma_impar_n28_v0,Guloso,false,SUCESSO,714,707,7,1,true,6,600.0000,0.492611,false,0.0144,0.0144,0.0144,0.0000,1,0.0003,28,0,0,28,
SOMA_IMPAR,28,soma_impar_n28_v0,KarmarkarKarp,false,SUCESSO,710,711,1,1,true,0,0.0000,0.070373,true,0.0270,0.0270,0.0270,0.0000,1,0.0060,27,0,0,5,
SOMA_IMPAR,28,soma_impar_n28_v1,Backtracking,true,SUCESSO,583,584,1,1,true,0,0.0000,0.085690,true,834.2341,834.2341,834.2341,0.0000,1,0.0003,268435455,268435455,0,28,
SOMA_IMPAR,28,soma_impar_n28_v1,BranchAndBound,true,SUCESSO,583,584,1,1,true,0,0.0000,0.085690,true,40.7829,40.7829,40.7829,0.0000,1,0.0008,10100193,10100193,4243249,28,
SOMA_IMPAR,28,soma_impar_n28_v1,ProgramacaoDinamica,true,SUCESSO,583,584,1,1,true,0,0.0000,0.085690,true,0.0601,0.0601,0.0601,0.0000,1,0.0169,16352,0,0,28,
SOMA_IMPAR,28,soma_impar_n28_v1,Guloso,false,SUCESSO,585,582,3,1,true,2,200.0000,0.257069,false,0.0212,0.0212,0.0212,0.0000,1,0.0003,28,0,0,28,
SOMA_IMPAR,28,soma_impar_n28_v1,KarmarkarKarp,false,SUCESSO,583,584,1,1,true,0,0.0000,0.085690,true,0.0303,0.0303,0.0303,0.0000,1,0.0060,27,0,0,6,
SOMA_IMPAR,30,soma_impar_n30_v0,Backtracking,true,SUCESSO,793,794,1,1,true,0,0.0000,0.063012,true,3230.7798,3230.7798,3230.7798,0.0000,1,0.0003,1073741823,1073741823,0,30,
SOMA_IMPAR,30,soma_impar_n30_v0,BranchAndBound,true,SUCESSO,793,794,1,1,true,0,0.0000,0.063012,true,77.6217,77.6217,77.6217,0.0000,1,0.0008,18410507,18410507,6716742,30,
SOMA_IMPAR,30,soma_impar_n30_v0,ProgramacaoDinamica,true,SUCESSO,793,794,1,1,true,0,0.0000,0.063012,true,0.0571,0.0571,0.0571,0.0000,1,0.0244,23820,0,0,30,
SOMA_IMPAR,30,soma_impar_n30_v0,Guloso,false,SUCESSO,794,793,1,1,true,0,0.0000,0.063012,true,0.0197,0.0197,0.0197,0.0000,1,0.0003,30,0,0,30,
SOMA_IMPAR,30,soma_impar_n30_v0,KarmarkarKarp,false,SUCESSO,793,794,1,1,true,0,0.0000,0.063012,true,0.0361,0.0361,0.0361,0.0000,1,0.0064,29,0,0,8,
SOMA_IMPAR,30,soma_impar_n30_v1,Backtracking,true,SUCESSO,666,667,1,1,true,0,0.0000,0.075019,true,3419.5670,3419.5670,3419.5670,0.0000,1,0.0003,1073741823,1073741823,0,30,
SOMA_IMPAR,30,soma_impar_n30_v1,BranchAndBound,true,SUCESSO,666,667,1,1,true,0,0.0000,0.075019,true,174.5435,174.5435,174.5435,0.0000,1,0.0008,40978115,40978115,14369180,30,
SOMA_IMPAR,30,soma_impar_n30_v1,ProgramacaoDinamica,true,SUCESSO,666,667,1,1,true,0,0.0000,0.075019,true,0.0900,0.0900,0.0900,0.0000,1,0.0206,20010,0,0,30,
SOMA_IMPAR,30,soma_impar_n30_v1,Guloso,false,SUCESSO,666,667,1,1,true,0,0.0000,0.075019,true,0.0278,0.0278,0.0278,0.0000,1,0.0003,30,0,0,30,
SOMA_IMPAR,30,soma_impar_n30_v1,KarmarkarKarp,false,SUCESSO,666,667,1,1,true,0,0.0000,0.075019,true,0.0423,0.0423,0.0423,0.0000,1,0.0064,29,0,0,6,
SOMA_IMPAR,32,soma_impar_n32_v0,Backtracking,true,TEMPO_LIMITE,,,,,,,,,,,,,,,,,,,,Excedeu 5s
SOMA_IMPAR,32,soma_impar_n32_v0,BranchAndBound,true,SUCESSO,780,781,1,1,true,0,0.0000,0.064061,true,691.0373,691.0373,691.0373,0.0000,1,0.0010,178542289,178542289,62282953,32,
SOMA_IMPAR,32,soma_impar_n32_v0,ProgramacaoDinamica,true,SUCESSO,780,781,1,1,true,0,0.0000,0.064061,true,0.0617,0.0617,0.0617,0.0000,1,0.0255,24992,0,0,32,
SOMA_IMPAR,32,soma_impar_n32_v0,Guloso,false,SUCESSO,782,779,3,1,true,2,200.0000,0.192184,false,0.0461,0.0461,0.0461,0.0000,1,0.0005,32,0,0,32,
SOMA_IMPAR,32,soma_impar_n32_v0,KarmarkarKarp,false,SUCESSO,780,781,1,1,true,0,0.0000,0.064061,true,0.0336,0.0336,0.0336,0.0000,1,0.0068,31,0,0,8,
SOMA_IMPAR,32,soma_impar_n32_v1,Backtracking,true,TEMPO_LIMITE,,,,,,,,,,,,,,,,,,,,Excedeu 5s
SOMA_IMPAR,32,soma_impar_n32_v1,BranchAndBound,true,SUCESSO,810,809,1,1,true,0,0.0000,0.061767,true,739.6863,739.6863,739.6863,0.0000,1,0.0010,190764065,190764065,63644137,32,
SOMA_IMPAR,32,soma_impar_n32_v1,ProgramacaoDinamica,true,SUCESSO,809,810,1,1,true,0,0.0000,0.061767,true,0.1014,0.1014,0.1014,0.0000,1,0.0265,25920,0,0,32,
SOMA_IMPAR,32,soma_impar_n32_v1,Guloso,false,SUCESSO,811,808,3,1,true,2,200.0000,0.185300,false,0.0381,0.0381,0.0381,0.0000,1,0.0005,32,0,0,32,
SOMA_IMPAR,32,soma_impar_n32_v1,KarmarkarKarp,false,SUCESSO,810,809,1,1,true,0,0.0000,0.061767,true,0.0345,0.0345,0.0345,0.0000,1,0.0069,31,0,0,5,
SOMA_IMPAR,35,soma_impar_n35_v0,Backtracking,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n32_v1.
SOMA_IMPAR,35,soma_impar_n35_v0,BranchAndBound,true,SUCESSO,891,890,1,1,true,0,0.0000,0.056148,true,3370.8454,3370.8454,3370.8454,0.0000,1,0.0011,842110585,842110585,341203421,35,
SOMA_IMPAR,35,soma_impar_n35_v0,ProgramacaoDinamica,true,SUCESSO,890,891,1,1,true,0,0.0000,0.056148,true,0.1096,0.1096,0.1096,0.0000,1,0.0316,31185,0,0,35,
SOMA_IMPAR,35,soma_impar_n35_v0,Guloso,false,SUCESSO,890,891,1,1,true,0,0.0000,0.056148,true,0.0391,0.0391,0.0391,0.0000,1,0.0005,35,0,0,35,
SOMA_IMPAR,35,soma_impar_n35_v0,KarmarkarKarp,false,SUCESSO,890,891,1,1,true,0,0.0000,0.056148,true,0.0537,0.0537,0.0537,0.0000,1,0.0075,34,0,0,6,
SOMA_IMPAR,35,soma_impar_n35_v1,Backtracking,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n32_v1.
SOMA_IMPAR,35,soma_impar_n35_v1,BranchAndBound,true,SUCESSO,821,820,1,1,true,0,0.0000,0.060938,true,1464.4932,1464.4932,1464.4932,0.0000,1,0.0011,367579219,367579219,142674456,35,
SOMA_IMPAR,35,soma_impar_n35_v1,ProgramacaoDinamica,true,SUCESSO,820,821,1,1,true,0,0.0000,0.060938,true,0.0576,0.0576,0.0576,0.0000,1,0.0292,28735,0,0,35,
SOMA_IMPAR,35,soma_impar_n35_v1,Guloso,false,SUCESSO,821,820,1,1,true,0,0.0000,0.060938,true,0.0381,0.0381,0.0381,0.0000,1,0.0005,35,0,0,35,
SOMA_IMPAR,35,soma_impar_n35_v1,KarmarkarKarp,false,SUCESSO,821,820,1,1,true,0,0.0000,0.060938,true,0.0396,0.0396,0.0396,0.0000,1,0.0075,34,0,0,5,
SOMA_IMPAR,40,soma_impar_n40_v0,Backtracking,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n32_v1.
SOMA_IMPAR,40,soma_impar_n40_v0,BranchAndBound,true,TEMPO_LIMITE,,,,,,,,,,,,,,,,,,,,Excedeu 5s
SOMA_IMPAR,40,soma_impar_n40_v0,ProgramacaoDinamica,true,SUCESSO,909,910,1,1,true,0,0.0000,0.054975,true,0.0752,0.0752,0.0752,0.0000,1,0.0366,36400,0,0,40,
SOMA_IMPAR,40,soma_impar_n40_v0,Guloso,false,SUCESSO,910,909,1,1,true,0,0.0000,0.054975,true,0.0420,0.0420,0.0420,0.0000,1,0.0006,40,0,0,40,
SOMA_IMPAR,40,soma_impar_n40_v0,KarmarkarKarp,false,SUCESSO,910,909,1,1,true,0,0.0000,0.054975,true,0.0302,0.0302,0.0302,0.0000,1,0.0085,39,0,0,7,
SOMA_IMPAR,40,soma_impar_n40_v1,Backtracking,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n32_v1.
SOMA_IMPAR,40,soma_impar_n40_v1,BranchAndBound,true,TEMPO_LIMITE,,,,,,,,,,,,,,,,,,,,Excedeu 5s
SOMA_IMPAR,40,soma_impar_n40_v1,ProgramacaoDinamica,true,SUCESSO,1021,1022,1,1,true,0,0.0000,0.048948,true,0.0755,0.0755,0.0755,0.0000,1,0.0410,40880,0,0,40,
SOMA_IMPAR,40,soma_impar_n40_v1,Guloso,false,SUCESSO,1021,1022,1,1,true,0,0.0000,0.048948,true,0.0318,0.0318,0.0318,0.0000,1,0.0006,40,0,0,40,
SOMA_IMPAR,40,soma_impar_n40_v1,KarmarkarKarp,false,SUCESSO,1022,1021,1,1,true,0,0.0000,0.048948,true,0.0463,0.0463,0.0463,0.0000,1,0.0085,39,0,0,6,
SOMA_IMPAR,50,soma_impar_n50_v0,Backtracking,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n32_v1.
SOMA_IMPAR,50,soma_impar_n50_v0,BranchAndBound,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n40_v1.
SOMA_IMPAR,50,soma_impar_n50_v0,ProgramacaoDinamica,true,SUCESSO,1303,1304,1,1,true,0,0.0000,0.038358,true,0.1299,0.1299,0.1299,0.0000,1,0.0646,65200,0,0,50,
SOMA_IMPAR,50,soma_impar_n50_v0,Guloso,false,SUCESSO,1304,1303,1,1,true,0,0.0000,0.038358,true,0.0429,0.0429,0.0429,0.0000,1,0.0006,50,0,0,50,
SOMA_IMPAR,50,soma_impar_n50_v0,KarmarkarKarp,false,SUCESSO,1303,1304,1,1,true,0,0.0000,0.038358,true,0.0394,0.0394,0.0394,0.0000,1,0.0108,49,0,0,7,
SOMA_IMPAR,50,soma_impar_n50_v1,Backtracking,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n32_v1.
SOMA_IMPAR,50,soma_impar_n50_v1,BranchAndBound,true,NAO_EXECUTADO,,,,,,,,,,,,,,,,,,,,Nao executado apos 2 inviabilidades consecutivas; ultima ocorrencia: TEMPO_LIMITE em soma_impar_n40_v1.
SOMA_IMPAR,50,soma_impar_n50_v1,ProgramacaoDinamica,true,SUCESSO,1073,1074,1,1,true,0,0.0000,0.046577,true,0.0986,0.0986,0.0986,0.0000,1,0.0537,53700,0,0,50,
SOMA_IMPAR,50,soma_impar_n50_v1,Guloso,false,SUCESSO,1074,1073,1,1,true,0,0.0000,0.046577,true,0.0499,0.0499,0.0499,0.0000,1,0.0006,50,0,0,50,
SOMA_IMPAR,50,soma_impar_n50_v1,KarmarkarKarp,false,SUCESSO,1073,1074,1,1,true,0,0.0000,0.046577,true,0.0323,0.0323,0.0323,0.0000,1,0.0108,49,0,0,4,
